,true_log,pred_log,true_orig,pred_orig,Latitude,Longitude,outer_fold,abs_error_log,rmse_error_log,abs_error_orig,rmse_error_orig
334,12.611541086966115,1.0196183915017807,299999.99999999977,1.7721366911727765,31.869199999999996,-90.4488,2,11.591922695464334,134.3726717776211,299998.22786330857,89998936721.12561
335,12.899222326086994,0.8966752718390543,399999.9999999999,1.4514391783773617,31.6332,-89.5526,2,12.00254705424794,144.0611357894359,399998.5485608215,159998838850.7639
336,15.039286283703994,1.5209257836024772,3400000.000000002,3.5764600462300375,31.188900000000004,-89.2579,2,13.518360500101517,182.74607061070495,3399996.4235399556,11559975680084.49
337,13.304686600863562,1.668865041402182,600000.0000000003,4.306142126756753,31.4772,-90.8978,2,11.63582155946138,135.39234336362628,599995.6938578736,359994832647.99115
338,17.281246492014,1.4865613108644855,31999999.999999955,3.4218639302076106,32.2667,-90.4427,2,15.794685181149513,249.472079971624,31999996.578136027,1023999781000717.4
339,10.12667110305036,0.25724789166436546,25000.000000000004,0.2933657016001994,32.7414,-90.9892,2,9.869423211385994,97.40551452544463,24999.706634298404,624985331.8009837
340,12.206077645517674,-0.5821867352711756,199999.99999999997,-0.44132464525215,31.7342,-91.0371,2,12.78826438078885,163.53970587295282,200000.44132464522,40000176530.05286
341,14.220976332738882,0.9585811402111893,1499999.9999999986,1.6079934699589848,31.569599999999998,-89.823,2,13.262395192527693,175.89112624278167,1499998.3920065286,2249995176022.1714
342,13.384729180332174,1.6310436319197599,649999.9999999995,4.109204065562067,31.6226,-89.1688,2,11.753685548412415,138.14912397095884,649995.890795934,422494658051.5998
343,15.38412668421143,2.1811569295207054,4799999.999999999,7.85654673419276,31.2059,-89.5087,2,13.202969754690725,174.31841034327806,4799992.143453265,23039924577213.066
344,13.304686600863562,1.5943616719202713,600000.0000000003,3.9251841851278706,31.5502,-90.10700000000001,2,11.71032492894329,137.13170994143067,599996.0748158152,359995289794.3853
345,16.012735246411598,1.75400530721593,8999999.999999996,4.7776978483837125,31.5324,-90.454,2,14.258729939195668,203.3113794789149,8999995.222302148,80999914001461.5
346,13.304686600863562,1.200251223969489,600000.0000000003,2.32095112046989,31.2308,-89.8224,2,12.104435376894074,146.5173557934048,599997.6790488799,359997214864.04266
347,14.80876270134486,1.9630524965370397,2700000.0,6.12103084494215,30.7686,-89.5898,2,12.845710204807819,165.01227066590374,2699993.8789691553,7289966946470.905
348,12.899222326086994,1.700078388155857,399999.9999999999,4.474376501186826,31.1749,-90.4042,2,11.199143937931137,125.42082494249972,399995.5256234987,159996420518.81903
349,15.501909696719672,2.5829370039090667,5400000.000000005,12.235955180990523,32.2641,-89.9457,2,12.918972692810605,166.8998554375861,5399987.764044824,29159867851833.82
350,13.815511557963774,1.0577886317634857,999999.9999999997,1.8799952123369972,31.9132,-89.9195,2,12.757722926200287,162.75949426169643,999998.1200047873,999996240013.109
351,12.611541086966115,0.8271886248815379,299999.99999999977,1.2868804155326967,32.0177,-89.50669999999998,2,11.784352462084577,138.87096295063884,299998.71311958425,89999227873.40662
352,13.527829818844937,1.0750727874130641,749999.9999999998,1.9302061748989783,31.1485,-90.10610000000001,2,12.452757031431872,155.07115768387592,749998.0697938249,562497104694.4631
353,15.607270193858982,1.0049165538389833,6000000.0,1.7316793151629841,32.3574,-90.8521,2,14.602353640019999,213.2287318282053,5999998.268320685,35999979219851.22
354,11.51293546492023,1.6592602375952454,100000.00000000004,4.25542164272923,31.161,-91.3109,2,9.853675227324985,97.09491548559808,99995.74457835732,9999148933.780077
355,17.02635425145779,3.504983657880203,24799999.99999997,32.28089996750543,30.645033333333334,-87.70043333333334,2,13.521370593577586,182.8274627288647,24799967.719100002,615038398868402.1
356,9.90353755128617,1.008700274931412,20000.000000000015,1.742034806596629,32.0192,-88.2628,2,8.894837276354759,79.11813017283013,19998.257965193417,399930321.64242196
357,18.638208564525993,4.011691321176074,124300000.00000012,54.24022055359674,30.6601,-88.2192,2,14.62651724334992,213.93500667001254,124299945.75977957,1.5450476515884144e+16
358,11.736077016252437,2.583395368239615,124999.9999999999,12.242023461361619,31.4077,-88.2071,2,9.152681648012823,83.77158134987073,124987.75797653853,15621939644.001772
359,13.122365377402328,3.682746316889242,499999.99999999977,38.755425282810265,30.862599999999997,-88.644,2,9.439619060513087,89.10640800760197,499961.24457471695,249961246076.69995
360,10.819798284210286,2.6030178219583444,50000.000000000015,12.50443056981458,31.2142,-88.6392,2,8.216780462251942,67.51548116484523,49987.4955694302,2498749713.3038034
361,11.957617696467539,1.7830830109306977,156000.0,4.948166441244125,31.6226,-89.1688,2,10.174534685536841,103.52115606719227,155995.05183355877,24334456196.554688
362,11.51293546492023,1.6536211773521607,100000.00000000004,4.225869405217817,33.4485,-89.9202,2,9.859314287568068,97.20607822104385,99995.77413059483,9999154843.976938
363,11.918397239722838,0.8862962080421529,150000.00000000006,1.4261271197145844,33.3473,-89.2484,2,11.032101031680686,121.70725317321005,149998.57387288034,22499572163.89794
364,11.289794413577894,1.528488643982667,80000.0,3.6112023847269694,32.0414,-88.6894,2,9.761305769595227,95.28309032753306,79996.38879761528,6399422220.659226
365,11.002116507732017,1.2176997962872558,60000.000000000015,2.379405465652825,31.6332,-89.5526,2,9.784416711444761,95.73481038319952,59997.62059453436,3599714477.0056934
366,12.449022745701502,1.9575777309743054,255000.0000000001,6.082151395547698,31.188900000000004,-89.2579,2,10.491445014727196,110.07041849704413,254993.91784860453,65021898139.780876
367,9.90353755128617,1.3351208363998674,20000.000000000015,2.8004551519927614,33.77,-89.802,2,8.568416714886304,73.417764999943,19997.199544848023,399887989.63646996
368,11.289794413577894,1.3126846392852116,80000.0,2.716136819446447,32.0191,-89.1188,2,9.977109774292682,99.54271944828658,79997.28386318055,6399565425.486287
369,13.384729180332174,1.6037265618636116,649999.9999999995,3.971524640931037,31.6226,-89.1688,2,11.781002618468563,138.79202269636312,649996.0284753586,422494837033.7392
370,10.308985993422082,0.4569481819951876,29999.99999999999,0.5792470486980124,33.1101,-88.5698,2,9.852037811426895,97.06264903778523,29999.42075295129,899965245.5126045
371,11.407576060361786,1.346617072974854,90000.00000000001,2.84439818931825,32.4064,-89.5376,2,10.060958987386933,101.22289574588189,89997.1556018107,8099488016.416526
372,10.714439990727769,1.5710155933289913,44999.999999999985,3.8115322733150854,32.0177,-89.50669999999998,2,9.143424397398778,83.6022097109472,44996.18846772667,2024656976.6231787
373,11.225256725762893,1.1641724916373164,75000.00000000004,2.203271052564185,33.0885,-89.0344,2,10.061084234125577,101.22541596617025,74997.79672894748,5624669514.196525
374,10.819798284210286,2.3335245302274847,50000.000000000015,9.31423036162368,30.652800000000003,-92.8279,2,8.4862737539828,72.01684222753732,49990.68576963839,2499068663.718726
375,11.813037464800539,1.2125216441164848,134999.99999999997,2.3619516182433933,31.076199999999996,-92.0013,2,10.600515820684054,112.37093566457291,134997.63804838172,18224362278.64188
376,11.982935344196433,1.51904391271473,159999.99999999997,3.567855837844008,30.729,-92.4059,2,10.463891431481702,109.49302388983618,159996.43214416213,25598858298.861477
377,13.864301674514206,2.605787782437222,1050000.0000000007,12.541889164245147,30.206300000000002,-92.0639,2,11.258513892076984,126.75413505809043,1049987.4581108366,1102473662190.0557
378,13.081543466215237,1.5233445554434362,480000.00000000006,3.5875428569130396,31.1986,-92.5332,2,11.5581989107718,133.59196206096644,479996.41245714313,230396555971.72787
379,13.07107218827772,1.2981932883775025,474999.99999999977,2.662673291750219,30.5989,-92.0058,2,11.772878899900217,138.60067759171574,474997.337326708,225622470467.46243
380,13.623139877437296,2.1125679766414667,825000.0000000006,7.269449795403935,30.0374,-91.4986,2,11.51057190079583,132.49326548339053,824992.7305502052,680613005460.6835
381,12.07254696717504,-1.2183269423544698,175000.00000000012,-0.7042754825648836,28.417400000000004,-97.7412,3,13.290873909529509,176.6473292790122,175000.70427548268,30625246496.914944
382,20.55886278183349,0.4088697145772371,848399999.9999993,0.5051156130869114,26.120200000000004,-97.5793,3,20.149993067256254,406.02222061047513,848399999.4948837,7.197825591429185e+17
383,13.864301674514206,-2.014885482524289,1050000.0000000007,-0.8666643282437643,27.731,-98.0902,3,15.879187157038494,252.14858476825626,1050000.8666643288,1102501819995.8418
384,13.122365377402328,-3.2423686493359645,499999.99999999977,-0.9609287606573147,27.431899999999995,-97.8503,3,16.364734026738294,267.80451976588614,500000.9609287604,250000960929.6838
385,12.899222326086994,-0.08041136532670423,399999.9999999999,-0.07726331357595541,28.3514,-98.1248,3,12.979633691413698,168.47089076328157,400000.07726331346,160000061810.65674
386,15.894952224644102,0.765486871024229,8000000.000000002,1.150040912491272,27.7423,-97.7226,3,15.129465353619873,228.9007218863841,7999998.849959089,63999981599346.75
387,16.118095750958314,-3.0804672803597786,9999999.999999996,-0.954062214192096,26.466500000000003,-97.7187,3,19.198563031318095,368.58482246749384,10000000.95406221,100000019081245.12
388,18.042344317830995,4.063679164322902,68500000.0000001,57.18800095496324,33.2043,-97.1171,3,13.978665153508093,195.40307947390144,68499942.81199914,4692242165247153.0
389,9.546884034617925,0.5781463274909494,13999.999999999995,0.7827307670206687,30.7863,-96.9769,3,8.968737707126975,80.43825605924123,13999.217269232973,195978084.1511907
390,22.892319537430218,-0.9824523768034155,8749999999.999985,-0.6256081777145026,28.1558,-97.0065,3,23.874771914233634,570.0047339566792,8750000000.625593,7.656250001094789e+19
391,11.156264806643742,-1.691766443508016,70000.00000000001,-0.815806131611477,28.417400000000004,-97.7412,3,12.848031250151758,165.07190700487615,70000.81580613162,4900114213.523967
392,17.404569704420307,5.3522633619929,36199999.99999996,210.08552054356318,29.4491,-98.5199,3,12.052306342427407,145.2580881717159,36199789.91447942,1310424789852446.0
393,20.21244021484709,0.0805483593163574,600000000.0000008,0.08388126113167707,30.661099999999998,-96.3023,3,20.131891855530732,405.2930696827846,599999999.9161196,3.599999998993435e+17
394,18.420680753952364,0.5580297673591701,99999999.99999991,0.7472266638570034,30.492399999999996,-96.621,3,17.862650986593195,319.07430026883884,99999999.25277324,9999999850554648.0
395,20.94640938906062,0.2916031039232887,1249999999.999998,0.33857163836343085,28.567699999999995,-96.7923,3,20.65480628513733,426.62102267654853,1249999999.6614265,1.5624999991535665e+18
396,15.424948670398354,2.898620118389515,4999999.999999999,17.149084494957883,29.738800000000005,-94.608,3,12.52632855200884,156.9089069928719,4999982.850915504,24999828509449.13
397,16.993564429978885,-0.5934644743747053,24000000.0,-0.44758984509752553,29.8082,-98.27820000000001,3,17.58702890435359,309.30358568256867,24000000.447589844,576000021484312.8
398,13.122365377402328,-0.5177451048446167,499999.99999999977,-0.4041373579543597,29.082100000000004,-97.3568,3,13.640110482246945,186.05261396790297,500000.4041373577,250000404137.52106
399,14.508658238524095,-0.32078294385975337,2000000.0000000016,-0.274419274349151,28.6571,-97.4264,3,14.82944118238385,219.9123257817821,2000000.274419276,4000001097677.1797
400,13.304686600863562,0.10774427790138752,600000.0000000003,0.11376289518186121,29.4567,-97.4925,3,13.196942322962174,174.15928667559027,599999.8862371051,359999863484.53906
401,19.519293035953808,0.3915157631942944,299999999.9999999,0.4792212445760794,30.5436,-95.9855,3,19.127777272759513,365.87186339629534,299999999.52077866,8.99999997124672e+16
402,14.187074804051692,-0.22177988219765732,1450000.0000000002,-0.19890832053114296,29.583100000000005,-97.9484,3,14.408854686249349,207.61509336944982,1450000.1989083209,2102500576834.1702
403,21.12873094572124,-0.011063946379197276,1499999999.999998,-0.011002966026107255,29.0039,-96.6044,3,21.13979489210044,446.89092808007587,1500000000.011001,2.2500000000330033e+18
404,8.853808274977197,-3.339626561867477,6999.999999999998,-0.964549806295831,27.731,-98.0902,3,12.193434836844673,148.6798531203773,7000.964549806294,49013504.62764444
405,10.819798284210286,-3.5954220894771707,50000.000000000015,-0.9725509052435414,27.431899999999995,-97.8503,3,14.415220373687458,207.79857842197396,50000.97255090526,2500097256.0363812
406,13.304686600863562,0.8299910703714208,600000.0000000003,1.2932982618710511,29.3843,-96.9302,3,12.474695530492141,155.61802857848062,599998.7067017385,359998448043.75885
407,12.899222326086994,0.061261830567647224,399999.9999999999,0.06317725005007689,30.3107,-96.9657,3,12.837960495519347,164.81322968451536,399999.93682274985,159999949458.20386
408,23.362323166633097,2.2830910418217636,13999999999.999975,8.806947291553012,30.2284,-94.8693,3,21.079232124811334,444.33402697167816,13999999991.193027,1.9599999975340478e+20
409,10.596659732783579,-1.0617307264749951,40000.0,-0.6541432913232039,28.3514,-98.1248,3,11.658390459258573,135.91806810053131,40000.65414329132,1600052331.8912091
410,19.583831556883045,0.6582254618498803,319999999.9999994,0.9313620161075847,30.9656,-95.9284,3,18.925606095033164,358.17856606435646,319999999.0686374,1.0239999940392792e+17
411,22.33270374958051,0.5698364697750495,4999999999.999992,0.7679779099673706,28.9561,-96.0201,3,21.762867279805462,473.6223922384272,4999999999.232015,2.4999999992320147e+19
412,25.09271368942609,-0.07589556867586111,79000000000.00002,-0.07308699974287435,27.7423,-97.7226,3,25.168609258101952,633.4588919870152,79000000000.0731,6.241000000011551e+21
413,20.72326583794641,-0.49851517560705405,999999999.9999994,-0.39256807982758246,28.3407,-97.208,3,21.221781013553464,450.3639893872183,1000000000.3925675,1.000000000785135e+18
414,22.802707378751247,-0.8637208412450323,8000000000.0,-0.5784095109737224,28.0275,-97.5879,3,23.66642821999628,560.0998246922363,8000000000.578409,6.400000000925454e+19
415,21.84819543425657,0.5676226625898164,3080000000.0000033,0.7640682769505239,28.796400000000002,-96.9714,3,21.280572771666755,452.86277749020445,3079999999.235935,9.48639999529336e+18
416,21.282881625453264,0.09399053815382485,1750000000.0000029,0.09854935156301863,30.0111,-95.9877,3,21.18889108729944,448.9691055094376,1749999999.9014535,3.062499999655087e+18
417,20.617905322399697,0.24076395280986607,900000000.0000006,0.27222069574200813,30.2145,-96.4036,3,20.37714136958983,415.2278903962492,899999999.7277799,8.099999995100037e+17
418,21.511723197765228,1.366298072523273,2200000000.000003,2.9208092449047105,29.2779,-96.2221,3,20.145425125241957,405.83815347672993,2199999997.0791936,4.839999987148452e+18
419,11.51293546492023,0.4371762950900224,100000.00000000004,0.5483290157999778,41.2781,-70.0744,4,11.075759169830206,122.67244118807791,99999.45167098424,9999890334.497513
420,22.21392021361577,9.043845237064335,4439999999.999994,8465.269358400956,41.80639999999999,-72.7328,4,13.170074976551433,173.45087488798623,4439991534.730636,1.9713524828479705e+19
421,20.143447343479185,0.5149925729251701,560000000.0000008,0.6736260716052984,41.855,-72.3365,4,19.628454770554015,385.27623667968464,559999999.3263748,3.135999992455397e+17
422,20.030118658386467,0.20214484317928738,500000000.0000006,0.22402528698632548,41.83,-71.9875,4,19.82797381520718,393.1485456165416,499999999.7759753,2.499999997759753e+17
423,19.149195073175857,0.09070539407472289,207200000.00000003,0.094946380045727,41.7262,-70.2986,4,19.058489679101136,363.2260288484045,207199999.90505365,4.293183996065423e+16
424,20.330223250318287,3.981107277785674,675000000.0000012,52.5763252704159,41.79585,-71.11165,4,16.349115972532612,267.29359308332096,674999947.4236759,4.5562492902196525e+17
425,13.881299234831427,-0.7645211134105812,1068000.0000000007,-0.5344431734799574,41.3966,-70.6561,4,14.645820348242008,214.50005367297965,1068000.5344431743,1140625141570.9058
426,19.691564256366764,5.555699687052487,356399999.99999976,257.70791578761464,42.676249999999996,-70.96665,4,14.135864569314277,199.82266712199473,356399742.292084,1.2702077630586387e+17
427,17.821023924694696,-0.8364243117077699,54900000.00000006,-0.5667430511867494,42.5591,-72.4514,4,18.657448236402466,348.1003746940375,54900000.56674311,3014010062228394.0
428,17.65173187155111,3.3224469834812256,46349999.99999996,26.72811785833562,42.1202,-72.493,4,14.329284888069886,205.328405403468,46349973.2718821,2148320022304185.2
429,16.572350986727976,0.09872213300667543,15749999.999999972,0.10375955859436088,42.3044,-72.5146,4,16.4736288537213,271.380447610159,15749999.896240413,248062496731573.03
430,21.05601687348272,11.19428645386998,1394799999.9999998,72712.79906774995,42.4413,-71.26835,4,9.861730419612739,97.25372686911524,1394727287.200932,1.945264205662871e+18
431,11.918397239722838,0.2721452095826036,150000.00000000006,0.3127776153608579,41.2781,-70.0744,4,11.646252030140234,135.6351863495455,149999.6872223847,22499906166.81324
432,21.03917086907106,4.350895709836999,1371500000.0000002,76.54789223627513,42.180474999999994,-71.01870000000001,4,16.68827515923406,278.4985277903086,1371499923.452108,1.881012040029138e+18
433,19.771606963824468,2.353336659871148,386100000.00000006,9.520614938920069,41.91216666666667,-70.79546666666667,4,17.41827030395332,303.3961403815821,386099990.47938514,1.4907320264818128e+17
434,20.311380162544985,18.03349081166019,662399999.9999995,67896211.58464658,42.3308,-71.0826,4,2.277889350884795,5.188779894874353,594503788.415353,3.534347544402067e+17
435,19.421312627936743,4.860487043493695,272000000.00000024,128.08705781103203,42.3026,-71.87434999999999,4,14.560825584443048,212.01764170057123,271999871.9129424,7.398393032065707e+16
436,16.380459992348886,2.9478801000142454,13000000.000000013,18.065493917723316,40.5672,-74.9123,4,13.43257989233464,180.4342025639529,12999981.934506096,168999530297484.84
437,17.453096744006448,4.442857964986282,37999999.99999996,84.01757203823931,40.2833,-74.7015,4,13.010238779020167,169.26631308712015,37999915.982427925,1443993614671581.2
438,18.287149362756413,8.35632966330824,87499999.99999988,4256.041282372897,40.4394,-74.4113,4,9.930819699448174,98.62117990294792,87495743.95871751,7655505210889452.0
439,21.080940281917528,6.924372648372822,1429999999.9999998,1015.756205839484,40.25765,-74.14545,4,14.156567633544705,200.40840716312553,1429998984.243794,2.0448970949382825e+18
440,17.72753358339242,4.938200754178172,50000000.00000009,138.51899462494427,40.8621,-74.5445,4,12.78933282921425,163.56703421641734,49999861.48100547,2499986148119734.5
441,20.930280007143747,3.406098671233482,1230000000.0000017,29.147399616163362,39.85405,-74.23729999999999,4,17.524181335910264,307.0969314938656,1229999970.852602,1.5128999282974019e+18
442,17.341871111992198,4.477565494960207,33999999.99999994,87.02012618356105,40.5637,-74.6163,4,12.864305617031992,165.49035900840084,33999912.979873754,1155994082638987.8
443,16.142788361109663,2.469572386651267,10250000.000000004,10.817392496289836,41.1394,-74.6902,4,13.673215974458396,186.95683508418426,10249989.182607507,105062278243570.92
444,15.564710586686562,1.6319295229169903,5750000.000000005,4.113732268897901,40.8574,-74.997,4,13.932781063769571,194.12238817093595,5749995.886267736,33062452692095.883
445,15.56904898753229,0.761290760802148,5774999.999999999,1.1410380056449652,41.0582,-75.3394,4,14.807758226730142,219.2697037012942,5774998.858961994,33350611821012.332
446,17.747336210296442,2.204321191559375,50999999.99999997,8.064096693760137,40.7543,-75.3074,4,15.543015018737067,241.58531587268604,50999991.93590327,2600999177462199.0
447,11.608244735642321,0.4986820618684038,109999.99999999991,0.6465497893224684,41.7161,-71.2842,4,11.109562673773917,123.42238280251067,109999.35345021059,12099857759.464357
448,14.719729113462378,0.6610620628025873,2470000.0000000014,0.9368482969585518,41.67525,-71.5642,4,14.05866705065979,197.64611924130728,2469999.0631517046,6100895371970.299
449,12.994532278619134,0.15083218529278986,440000.0000000002,0.1628015065132675,41.556,-71.2366,4,12.843700093326344,164.96063208731115,439999.83719849365,193599856734.70093
450,16.238541892686666,5.516279893008138,11280000.000000004,247.70809337652366,41.85145,-71.53645,4,10.722261999678528,114.96690238975019,11279752.291906627,127232811766772.8
451,12.948012371209098,0.3900548561944348,420000.0,0.4770618176505557,41.478,-71.6248,4,12.557957515014662,157.70229694891322,419999.52293818234,176399599268.30075
452,12.206077645517674,0.5243872264983024,199999.99999999997,0.6894232973026274,41.2781,-70.0744,4,11.681690419019372,136.46189104580898,199999.31057670267,39999724231.15637
453,14.33430494661736,-0.26970685388188365,1680000.0000000005,-0.23639669112415349,41.478,-71.6248,4,14.604011800499244,213.27716066912117,1680000.2363966915,2822400794292.9395
454,13.641158361294979,0.6130086202878902,840000.0000000005,0.8459768959911289,41.7262,-70.2986,4,13.028149741007088,169.73268567410304,839999.1540231045,705598578759.5311
455,16.52356082573315,3.3149673859560727,15000000.00000001,26.52149638263934,41.79585,-71.11165,4,13.208593439777076,174.466940657322,14999973.478503626,224999204355812.16
456,9.90353755128617,-0.3857029507515186,20000.000000000015,-0.32002751900203313,41.3966,-70.6561,4,10.28924050203769,105.8684701087728,20000.320027519017,400012801.2031783
457,14.297937324492327,5.143359015754568,1620000.0000000007,170.29016944780403,42.6372,-70.8674,4,9.15457830873776,83.8063040108119,1619829.7098305528,2623848288849.733
458,15.231606652980474,10.17052555403069,4121000.000000003,26120.801575252397,42.4413,-71.26835,4,5.061081098949785,25.614541890146764,4094879.1984247505,16768035649691.727
459,12.765691290604371,1.1039295665313942,349999.9999999997,2.015994319024575,41.2781,-70.0744,4,11.661761724072978,135.99668650905355,349997.98400568066,122498588808.0407
460,15.412876091593235,3.903536159328578,4940000.000000002,48.57745327574333,42.16673333333334,-71.02183333333333,4,11.509339932264657,132.46490567642184,4939951.422546726,24403120057121.418
461,16.002684911680433,1.9097183314723813,8910000.000000013,5.751186933812818,41.91216666666667,-70.79546666666667,4,14.092966580208051,198.611707030861,8909994.24881308,79387997513882.16
462,13.269059483669357,29.620798607863886,578999.9999999999,7313906178131.162,42.3308,-71.0826,4,16.35173912419453,267.37937238571413,7313905599131.162,5.349321511300216e+25
463,12.049424683420915,3.8019162638965467,171000.00000000012,43.786925884607165,42.1513,-71.7709,4,8.247508419524369,68.02139513012536,170956.2130741155,29226026788.642384
464,11.997823864326225,1.0844650283162476,162400.00000000012,1.9578570256491876,41.7262,-70.2986,4,10.913358836009978,119.10140108351706,162398.04214297447,26373124091.871315
465,7.937731775260109,0.14450103089738464,2800.000000000001,0.15546288612680612,41.3966,-70.6561,4,7.793230744362724,60.73444543488037,2799.844537113874,7839129.432006404
466,6.90875477931522,1.6724063556395379,999.9999999999999,4.324966154642121,41.2781,-70.0744,4,5.2363484236756825,27.419344814130806,995.6750338453578,991368.7730229544
467,12.180759965737863,4.550432539750123,195000.00000000006,93.6733494468653,42.0271,-70.7171,4,7.6303274259877405,58.221896627780694,194906.32665055318,37988476168.41214
468,11.908346971208951,2.6599726880154924,148499.99999999988,13.295898643983293,42.0271,-70.7171,4,9.24837428319346,85.53242688203414,148486.7041013559,22048301294.88362
469,15.894952224644102,0.031755934988674794,8000000.000000002,0.03226553465835281,33.998733333333334,-78.14753333333333,5,15.863196289655427,251.6409965241377,7999999.967734467,63999999483751.48
470,9.692828247710418,-0.9472415371009597,16199.999999999996,-0.612190693047957,36.3934,-79.3337,5,10.640069784811377,113.21108502565603,16200.612190693044,262459835.35323206
471,18.5159909328476,-0.8459228363561426,110000000.00000012,-0.5708388700814098,34.9365,-77.9333,5,19.361913769203742,374.8837048060815,110000000.57083899,1.2100000125584578e+16
472,17.50439003707821,-0.02170137931240812,39999999.999999985,-0.021467598555875492,35.4852,-77.6756,5,17.526091416390617,307.16388033568086,40000000.02146758,1600000001717406.5
473,16.993564429978885,-0.2879314068223475,24000000.0,-0.25018697746700175,35.0222,-77.3555,5,17.281495836801234,298.6500983573784,24000000.250186976,576000012008974.9
474,18.826145858727198,-0.7851337837633434,150000000.00000024,-0.5439413155429458,35.2393,-77.6416,5,19.61127964249054,384.6022892159639,150000000.54394156,2.2500000163182468e+16
475,19.08078807560207,0.09626474965355447,193499999.99999988,0.10105052815563371,34.18536666666667,-77.87356666666666,5,18.984523325948516,360.4121259134833,193499999.89894935,3.74422499608934e+16
476,16.705882371415992,-0.18762404098504226,17999999.999999985,-0.17107370903052135,34.4571,-77.78365000000001,5,16.893506412401035,285.3905589058349,18000000.171073694,324000006158653.0
477,19.583831556883045,-0.13431208236422598,319999999.9999994,-0.12568283694566068,35.5935,-77.3748,5,19.71814363924727,388.80518857798756,320000000.12568223,1.0240000008043662e+17
478,11.050905878263567,-0.450827427783008,62999.99999999995,-0.36289922141446723,36.3961,-79.7751,5,11.501733306046575,132.28986904342108,63000.36289922136,3969045725.4335876
479,10.691967639914864,0.1399033812302677,43999.99999999997,0.15016266618676377,33.222,-79.9542,5,10.552064258684597,111.34606011940892,43999.849837333786,1935986785.707922
480,14.394929533419809,0.07461686068228746,1784999.9999999998,0.0774712501907845,32.8411,-79.9437,5,14.320312672737522,205.07135504496688,1784999.9225287496,3186224723427.642
481,9.510519035757246,0.1723594999763396,13500.000000000004,0.18810488012392304,37.6048,-79.1451,5,9.338159535780907,87.20122351569589,13499.81189511988,182244921.2036202
482,9.105090961257085,-0.3258637346824437,9000.0,-0.2780964488535758,37.3722,-78.8121,5,9.430954695939528,88.94290647686384,9000.278096448854,81005005.813417
483,9.287394001418473,-0.22095423316052032,10799.99999999999,-0.19824662683153757,37.2231,-79.1048,5,9.508348234578994,90.40868615002148,10800.198246626822,116644282.16644108
484,9.259225769705994,-0.6173288106937027,10500.000000000005,-0.46061669008161804,37.0116,-78.6616,5,9.876554580399697,97.54633037961423,10500.460616690087,110259673.16265956
485,10.714439990727769,-0.9226037403466636,44999.999999999985,-0.6025172493206442,36.767,-78.9367,5,11.637043731074431,135.42078679893874,45000.6025172493,2025054226.9154644
486,10.778977123006351,-0.541629617511926,48000.00000000004,-0.4182006310146377,36.8111,-79.3976,5,11.320606740518278,128.15613697346785,48000.41820063105,2304040147.4354725
487,10.778977123006351,-0.7601863256733465,48000.00000000004,-0.5324207031344614,36.8111,-79.3976,5,11.539163448679698,133.15229309534556,48000.53242070317,2304051112.6709766
488,9.746892220313054,-0.7998391383837602,17100.000000000004,-0.550598750285554,37.2231,-79.1048,5,10.546731358696814,111.23354235251874,17100.550598750287,292428830.7804188
489,11.06665398721974,0.5051650605006753,63999.99999999997,0.6572590458939712,34.1066,-78.2492,5,10.561488926719065,111.54504834920942,63999.342740954075,4095915871.274111
490,12.278397958261774,0.8353840301533952,215000.0,1.3056993363573002,34.18536666666667,-77.87356666666666,5,11.443013928108378,130.94256775888235,214998.69430066363,46224438550.99021
491,13.701782913083482,0.5684874369666991,892499.9999999995,0.7655944578014385,32.8411,-79.9437,5,13.133295476116784,172.4834500629896,892499.2344055417,796554883414.478
492,10.819798284210286,0.7848043540229844,50000.000000000015,1.191978047092306,33.0795,-80.4052,5,10.034993930187301,100.70110317889598,49998.80802195292,2499880803.6161036
493,11.385103457032141,1.180288276229228,87999.99999999996,2.255312496850801,33.222,-79.9542,5,10.204815180802914,104.13825287434561,87997.7446875031,7743603070.086981
494,13.725313384436772,1.1649236106541512,913750.0000000007,2.2056779942044993,32.8411,-79.9437,5,12.560389773782621,157.76339126934303,913747.7943220065,834935031628.3319
495,10.819798284210286,1.38039325277462,50000.000000000015,2.9764650759836817,33.0795,-80.4052,5,9.439405031435665,89.10236734749296,49997.02353492403,2499702362.3517475
496,11.002116507732017,-0.6076207911915068,60000.000000000015,-0.4553548466759913,34.9738,-80.1027,5,11.609737298923523,134.78600015001606,60000.455354846694,3600054642.7889514
497,20.89131942278797,0.9036838060124683,1182999999.9999998,1.4686805213298433,34.2655,-78.655,5,19.9876356167755,399.5055775489925,1182999998.5313191,1.399488996525101e+18
498,11.289794413577894,0.5270029663933987,80000.0,0.6938481738612078,35.0174,-79.2371,5,10.762791447184496,115.83767973558773,79999.30615182614,6399888984.773607
499,11.775297421715827,0.034918204376099715,130000.00000000009,0.03553500310374341,35.475,-79.1716,5,11.740379217339727,137.8365041669426,129999.96446499699,16899990760.900478
500,11.002116507732017,-0.6801087580766327,60000.000000000015,-0.4934381033279844,35.3324,-79.9054,5,11.68222526580865,136.474387161098,60000.493438103345,3600059212.8158827
501,12.100717685412471,0.5686732632468903,180000.00000000003,0.7659225821379761,35.3107,-79.4813,5,11.532044422165582,132.98804855480032,179999.2340774179,32399724268.45708
502,14.580978865220017,1.917704591096704,2150000.0,5.805319536231086,34.1372,-77.8612,5,12.663274274123312,160.3585153416733,2149994.194680464,4622475037159.697
